1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,29,0,practice-Lamp,NULL,Scale,levels,Choice,43,1572466538653,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,29,0,practice-Lamp,NULL,Var,errors,Final,0,1572466539631,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,Value at the end of the trial
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,29,0,practice-Lamp,NULL,PennController,28,_Trial_,End,1572466539631,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,PennController,13,_Trial_,Start,1572466539633,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,PennController,13,_Header_,Start,1572466539633,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,PennController,13,_Header_,End,1572466539633,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,Scale,levels,Choice,34,1572466545646,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,Scale,levels,Choice,33,1572466545664,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,Scale,levels,Choice,32,1572466545692,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,Scale,levels,Choice,31,1572466545713,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,Scale,levels,Choice,30,1572466545728,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,Scale,levels,Choice,29,1572466545742,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,Scale,levels,Choice,28,1572466545756,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,Scale,levels,Choice,27,1572466545762,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,Scale,levels,Choice,26,1572466545777,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,Scale,levels,Choice,25,1572466545797,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,Scale,levels,Choice,24,1572466545803,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,Scale,levels,Choice,23,1572466545845,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,8,0,input-Lamp,NULL,PennController,13,_Trial_,End,1572466548144,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Mid,33,DIMMER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,PennController,15,_Trial_,Start,1572466548145,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,PennController,15,_Header_,Start,1572466548145,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,PennController,15,_Header_,End,1572466548146,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,34,1572466553509,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,35,1572466553516,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,36,1572466553525,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,38,1572466553540,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,39,1572466553545,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,40,1572466553560,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,41,1572466553567,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,42,1572466553574,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,43,1572466553581,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,44,1572466553588,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,45,1572466553595,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,46,1572466553614,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,47,1572466553629,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,48,1572466553656,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,49,1572466553711,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,50,1572466554017,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,Scale,levels,Choice,51,1572466554115,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,10,0,input-Lamp,NULL,PennController,15,_Trial_,End,1572466556247,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Mid,33,TOO DIM,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,PennController,14,_Trial_,Start,1572466556249,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,PennController,14,_Header_,Start,1572466556249,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,PennController,14,_Header_,End,1572466556249,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,84,1572466560646,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,85,1572466560655,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,86,1572466560675,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,87,1572466560696,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,88,1572466560711,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,89,1572466560725,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,90,1572466560745,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,91,1572466560765,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,92,1572466560780,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,93,1572466560800,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,94,1572466560815,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,95,1572466560836,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,96,1572466560856,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,97,1572466560877,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,98,1572466560926,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,99,1572466561064,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,Scale,levels,Choice,100,1572466561120,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,9,0,input-Lamp,NULL,PennController,14,_Trial_,End,1572466562717,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,comparative,Max,83,BRIGHTER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,PennController,16,_Trial_,Start,1572466562719,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,PennController,16,_Header_,Start,1572466562719,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,PennController,16,_Header_,End,1572466562719,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,84,1572466567290,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,83,1572466567300,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,82,1572466567315,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,81,1572466567322,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,80,1572466567328,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,78,1572466567335,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,77,1572466567343,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,76,1572466567350,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,75,1572466567357,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,74,1572466567364,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,73,1572466567370,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,72,1572466567377,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,71,1572466567384,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,70,1572466567391,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,69,1572466567400,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,68,1572466567405,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,67,1572466567419,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,66,1572466567425,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,65,1572466567432,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,64,1572466567440,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,63,1572466567453,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,62,1572466567460,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,61,1572466567467,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,60,1572466567474,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,59,1572466567481,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,58,1572466567495,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,57,1572466567514,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,56,1572466567542,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,55,1572466567577,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,54,1572466567716,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,53,1572466567765,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,52,1572466567805,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,Scale,levels,Choice,51,1572466567854,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,11,0,input-Lamp,NULL,PennController,16,_Trial_,End,1572466570355,5d45d00a62ed9000157ad750,Dark,0,Dim,41,Bright,75,excessive,Max,83,TOO BRIGHT,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,2,0,demo-Clock,NULL,PennController,7,_Trial_,Start,1572466570357,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Mid,66,SNAFFER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,2,0,demo-Clock,NULL,PennController,7,_Header_,Start,1572466570357,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Mid,66,SNAFFER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,2,0,demo-Clock,NULL,PennController,7,_Header_,End,1572466570358,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Mid,66,SNAFFER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,2,0,demo-Clock,NULL,Scale,levels,Choice,NA,Never,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Mid,66,SNAFFER,No selection happened
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,2,0,demo-Clock,NULL,PennController,7,_Trial_,End,1572466597168,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Mid,66,SNAFFER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,32,0,practice-Clock,NULL,PennController,31,_Trial_,Start,1572466597170,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Max,83,TIVER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,32,0,practice-Clock,NULL,PennController,31,_Header_,Start,1572466597170,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Max,83,TIVER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,32,0,practice-Clock,NULL,PennController,31,_Header_,End,1572466597170,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Max,83,TIVER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,32,0,practice-Clock,NULL,Scale,levels,Choice,77,1572466603548,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Max,83,TIVER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,32,0,practice-Clock,NULL,Var,errors,Final,0,1572466604625,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Max,83,TIVER,Value at the end of the trial
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,32,0,practice-Clock,NULL,PennController,31,_Trial_,End,1572466604625,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Max,83,TIVER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,31,0,practice-Clock,NULL,PennController,30,_Trial_,Start,1572466604627,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Mid,66,SNAFFER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,31,0,practice-Clock,NULL,PennController,30,_Header_,Start,1572466604627,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Mid,66,SNAFFER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,31,0,practice-Clock,NULL,PennController,30,_Header_,End,1572466604627,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Mid,66,SNAFFER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,31,0,practice-Clock,NULL,Scale,levels,Choice,60,1572466608480,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Mid,66,SNAFFER,NULL
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,31,0,practice-Clock,NULL,Var,errors,Final,0,1572466610763,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Mid,66,SNAFFER,Value at the end of the trial
1572466791,98e694b1d64832ea13646fcdb25f7a76,PennController,31,0,practice-Clock,NULL,PennController,30,_Trial_,End,1572466610763,5d45d00a62ed9000157ad750,Proom,25,Snaf,58,Tiv,75,comparative,Mid,66,SNAFFER,NULL
